420
380,8
380,8
380,8
380,8
380,8
380,8
380,8
381,2
381,2
381,2
381,2
381,2
381,2
381,2
381,4
381,4
381,4
381,4
381,4
381,4
381,4
381,4
381,4
381,4
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
382,2
382,2
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
382,2
382,2
382,2
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,4
381,8
381,8
381,4
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,4
381,8
381,4
381,8
381,8
381,8
381,8
381,8
381,8
381,4
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
381,8
382,2
382,2
382,2
382,2
382,2
382,2
382,2
382,2
382,2
382,2
382,2
382,2
382,2
382,2
382,2
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,4
382,8
382,8
382,8
382,8
382,8
382,8
382,8
382,8
382,8
382,8
382,8
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,2
383,4
383,2
383,2
383,4
383,2
383,2
383,2
383,2
383,4
383,2
383,2
383,4
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,2
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,4
383,8
383,8
383,8
383,8
383,8
383,8
383,8
383,8
383,8
383,8
383,8
383,8
383,8
383,8
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,2
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,4
384,8
384,8
384,4
384,8
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,8
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,4
384,8
384,8
384,4
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
384,8
385,2
385,2
385,2
385,2
385,2
385,2
385,2
385,2
385,2
385,2
385,2
385,2
385,2
385,2
385,2
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,6
385,8
385,6
385,6
385,8
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,8
385,8
385,8
386,2
386,2
386,2
386,2
386,2
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,6
385,8
385,6
385,6
385,6
385,8
385,8
385,8
385,8
385,8
385,6
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
385,8
386,2
386,2
386,2
386,2
386,2
386,2
386,2
386,2
386,2
386,2
386,2
386,6
386,6
386,6
386,6
386,6
386,6
386,6
386,6
386,6
386,8
386,6
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,6
387,2
387,2
387,6
387,2
387,2
387,2
387,2
387,6
387,6
387,2
387,6
387,6
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
386,8
387,2
387,2
386,8
387,2
387,2
386,8
387,2
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
386,8
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,2
387,6
387,2
387,6
387,6
387,6
387,6
387,6
387,6
387,6
387,6
387,6
387,8
387,6
387,8
387,8
387,8
387,8
387,8
387,8
387,8
387,8
387,8
387,8
387,8
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,6
388,2
388,2
388,6
388,6
388,2
388,2
388,2
388,2
388,6
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,2
388,6
388,6
388,6
388,6
388,2
388,6
388,6
388,2
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,6
388,8
388,6
388,6
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
389,2
388,8
389,2
389,2
388,8
388,8
388,8
388,8
389,2
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,6
388,8
388,8
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,2
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,6
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
388,8
389,2
389,2
389,2
389,2
389,2
389,2
389,2
389,2
389,2
389,2
389,2
389,6
389,6
389,6
389,6
389,6
389,6
389,6
389,6
389,6
389,6
389,6
389,6
389,6
389,6
389,6
389,6
389,6
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,2
390,2
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
389,8
390,2
389,8
389,8
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
389,8
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
389,8
390,2
390,2
390,2
390,2
389,8
389,8
390,2
390,2
390,2
390,2
389,8
390,2
390,2
390,2
390,2
389,8
389,8
389,8
389,8
389,8
389,8
389,8
390,2
389,8
390,2
390,2
390,2
389,8
390,2
390,2
390,2
390,2
390,2
390,2
390,2
389,8
390,2
390,2
389,8
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
389,8
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
389,8
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,2
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,6
390,8
390,6
390,6
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,6
391,2
391,2
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,6
391,6
391,8
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,8
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
390,8
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,6
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,2
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,2
391,2
391,2
391,2
391,6
391,6
391,6
391,6
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,2
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,8
391,6
391,8
391,8
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,2
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,2
391,6
391,6
391,2
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,6
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
392,2
391,8
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
392,2
391,8
391,8
392,2
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
391,8
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,2
392,6
392,6
392,6
392,6
392,6
392,6
392,6
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
393,2
393,2
393,2
393,2
393,6
393,6
393,6
393,6
393,6
393,6
393,8
393,8
393,8
393,8
393,8
393,8
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,6
394,6
394,6
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
394,2
393,8
393,8
394,2
393,8
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,8
393,6
393,6
393,6
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
394,2
394,2
393,8
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,8
394,8
394,6
394,6
394,6
394,6
394,8
394,6
394,6
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,6
394,2
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,2
394,6
394,6
394,6
394,6
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,8
394,6
394,8
394,8
394,8
394,8
394,8
394,8
394,8
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,6
395,2
395,6
395,6
395,2
395,6
395,6
395,6
395,6
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,6
395,6
395,2
395,2
395,2
395,2
395,2
395,2
395,6
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
395,2
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,8
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,2
394,6
394,6
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
394,2
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,2
393,2
393,6
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
392,8
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,2
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,2
393,6
393,6
393,2
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,2
393,2
393,6
393,2
393,2
393,6
393,6
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,6
393,6
393,6
393,6
393,6
393,6
393,2
393,6
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,6
393,6
393,2
393,6
393,6
393,6
393,6
393,6
393,2
393,2
393,2
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,2
393,6
393,6
393,6
393,6
393,6
393,2
393,6
393,2
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
