270,6
270,6
270,6
270,6
270,6
271
271
271
271
271
271
271
271
271
271
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,2
271,6
271,6
271,6
271,6
271,6
271,6
271,6
271,6
271,6
272
272
272
272
272
272
272
272
272
272
272
272,2
272,2
272,2
272,2
272,2
272,2
272,2
272,2
272,2
272,2
272,2
272,2
272,2
272,2
272,6
272,6
272,6
272,6
272,6
272,6
272,6
272,6
272,6
272,6
272,6
272,6
272,6
272,6
272,6
272,6
272,6
273
273
273
273
273
273
273
273
273
273
273
273,2
273,2
273,2
273,2
273,2
273,2
273,2
273,2
273,2
273,2
273,2
273,6
273,2
273,6
273,6
273,6
273,6
273,6
273,6
273,6
273,6
273,6
273,6
273,6
273,6
273,6
274
274
274
274
274
274
274
274
274
274
274
274
274
274
274
274
274
274
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,2
274,6
274,2
274,2
274,2
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
275
275
275
275
275
275
275
275
275
275
275
275
275
275
275
275
275
275
275
275
275
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,2
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,2
276,6
276,6
276,6
276,6
276,6
276,6
276,6
276,6
276,6
276,6
276,6
276,6
276,6
276,6
276,6
276,6
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277
277,2
277
277
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,2
277,6
277,6
277,6
277,6
277,6
277,6
277,6
277,6
278
277,6
277,6
277,6
277,6
278
278
278
278
278
278
278
278
278
278
278
278,2
278
278,2
278,2
278,2
278,2
278,2
278,2
278,2
278,2
278,2
278,2
278,2
278,2
278,2
278,2
278,2
278,2
278,2
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279
279,2
279,2
279,2
279,2
279,2
279
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,2
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
279,6
279,6
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280
280,2
280,2
280,2
280,2
280,2
280,2
280,2
280,2
280,2
280,2
280,2
280,2
280,6
280,6
280,6
280,2
280,6
280,6
280,6
280,6
280,6
280,6
281
281
281
281
281
281
281
281
281
281,2
281,2
281,2
281,2
281,2
281,2
281,2
281,6
281,6
281,6
281,6
281,6
281,6
281,6
281,6
282
282
282
282
282
282
282
282,2
282,2
282,2
282,2
282,2
282,2
282,2
282,2
282,2
282,2
282,2
282,2
282,6
282,6
282,6
282,6
282,6
282,6
282,6
282,6
283
283
283
283
283
283
283
283
283,2
283,2
283,2
283,2
283,2
283,2
283,2
283,2
283,2
283,2
283,2
283,2
283,2
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
284
284
284
284
284
283,6
283,6
283,6
284
284
284
284
284
284
284
284
284
284
284
284
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,2
284,6
284,6
284,6
284,6
284,6
284,6
284,6
284,6
284,6
284,6
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285,2
285,2
285,2
285,2
285,2
285,2
285,2
285,2
285,2
285,2
285,2
285,2
285,2
285,2
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
286
285,6
285,6
286
285,6
286
286
286
286
286
286
286
286
285,6
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
285,6
285,6
285,6
286
286
286
285,6
285,6
285,6
285,6
285,6
285,6
285,6
286
286
286
286
286
286
286
286
285,6
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
285,6
285,6
285,6
285,6
285,6
285,6
285,6
286
286
286
286
286
286
286
286
286
286
286
286,2
286,2
286
286,2
286,2
286,2
286,2
286,2
286,2
286,2
286,2
286,2
286,2
286,6
286,6
286,6
286,6
286,6
286,6
286,6
286,6
286,6
286,6
286,6
286,6
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287,2
287,2
287,2
287,2
287,2
287,2
287,2
287,2
287,2
287,2
287,2
287,2
287,2
287,2
287,6
287,6
287,2
287,2
287,2
287,2
287,6
287,6
287,6
287,6
287,6
287,6
287,6
287,6
287,6
287,6
287,6
287,6
287,6
287,6
288
288
288
288
288
288
287,6
287,6
288
288
288
288
288
288
288
288
288
288
288
288
288
288
288
288
288
288,2
288,2
288,2
288,2
288,2
288,2
288,2
288,2
288,2
288,2
288,2
288,2
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
288,6
289
289
289
289
289
289
289
289
289
289
289
289
289
289
289,2
289,2
289,2
289,2
289,2
289,2
289,2
289,2
289,2
289,6
289,6
289,6
289,6
289,6
289,6
289,6
289,6
289,6
289,6
290
290
290
290
290
290
290
290
290
290
290
290
290
290
289,6
289,6
289,6
289,6
289,6
289,6
289,6
290
290
289,6
289,6
290
289,6
290
290
290
290
290
290
290
290
290
290
290
290
290
290
290
290
290
290,2
290
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,2
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
290,6
291
291
291
291
291
291
291
291
291
291
291
291
291
291
291
291
291
291
291
291
291
291
291
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,2
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
291,6
292
292
292
292
292
292
292
292
292
292
292
292
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,2
292,6
292,6
292,6
292,6
292,2
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
293
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
292,6
292,6
292,6
292,6
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,6
293,6
293,6
293,6
293,6
293,6
293,6
293,6
293,6
293,6
293,6
293,6
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294
294,4
294
294
294,4
294,4
294
294,4
294
294
294,4
294,4
294,4
294,4
294,4
294,4
294,4
294,4
294,4
294,4
294,4
294,4
294,4
294,4
294,4
294,6
294,4
294,4
294,4
294,4
294,4
294,6
294,6
294,6
294,6
294,6
294,6
294,4
294,4
294,6
294,4
294,4
294,6
294,6
294,6
294,6
294,6
294,6
294,6
294,6
294,6
294,6
294,6
294,6
294,6
294,6
294,6
294,6
295
294,6
295
294,6
294,6
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,4
295,6
295,6
295,6
295,6
295,6
295,6
295,6
295,6
295,6
295,6
295,6
295,6
295,6
295,6
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296
296,4
296,4
296,4
296,4
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,4
296,6
296,6
296,6
296,6
296,6
296,6
296,6
296,6
296,6
296,6
296,6
296,6
296,6
296,6
296,6
296,6
296,6
296,6
297
296,6
296,6
296,6
296,6
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297
297
297,4
297,4
297,4
297,4
297,4
297
297
297
297
297
297
297
297,4
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,4
297,6
297,4
297,4
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298,4
298,4
298,4
298
298
298,4
298
298
298,4
298,4
298,4
298,4
298,4
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298,4
298,4
298,4
298
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298
298,4
298,4
298
298
298
298
298
298
298
298
298
298
298
298
298,4
298
298,4
298,4
298,4
298
298,4
298,4
298
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,4
298,6
298,4
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
298,6
299
299
299
299
299
299
299
299
299
299
299,4
299,4
299,4
299,4
299,4
299,4
299,4
299,4
299,4
299,6
299,4
299,6
299,4
299,6
299,6
299,4
299,6
299,4
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,4
299,4
299,4
299,4
299,4
299,4
299,4
299,4
299,4
299,4
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
299,6
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300,4
300
300
300
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300,4
300
300,4
300,4
300
300
300
300
300,4
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300
300,4
300,4
300,4
300
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,4
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
300,6
300,6
301
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
300,6
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
301
300,6
300,6
301
300,6
300,6
300,6
301
301
300,6
301
301
301
301
301
301
301
301
301
301
301
301
301
301,4
301,4
301,4
301,4
301,4
301,4
301,4
301,4
301,4
301,4
301,4
301,4
301,6
301,6
301,6
301,6
301,6
301,6
301,6
301,6
301,6
301,6
301,6
302
302
302
302
302
302
302
302
302
302
302
302
302
302
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
303
303
303
303
303
303
303
303
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,4
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
302,6
303
303
303
303
303
303
303
303
303
303
303
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,6
303,6
303,6
303,6
303,6
303,6
304
303,6
304
303,6
303,6
303,6
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304,4
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
304
303,6
303,6
303,6
303,6
303,6
303,6
303,6
303,6
303,6
303,4
303,6
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,4
303,6
303,4
303,4
303,4
303,4
303,6
303,6
303,6
303,6
303,6
303,6
303,6
303,6
