489
489
489
489,4
489,4
489,4
489,4
489,4
489,4
489,4
489,4
489,4
489,4
489,4
489,4
489,4
489,4
489,4
489,4
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
490
490
490
490
490
490
490
490
490
490
490
490
490
490
490
490
490
490
490
490
490
490
489,8
489,8
490
490
490
490
489,8
489,8
489,8
489,8
489,8
489,8
489,8
489,8
490
489,8
489,8
489,8
490
489,8
490
490
490
490
490
490
490
490
490
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,4
490,8
490,8
490,8
490,8
490,8
490,8
490,8
490,8
490,8
490,8
490,8
491
491
491
491
491
491
491
491
491
491
491
491,4
491,4
491,4
491,4
491,4
491,4
491,4
491,4
491,4
491,4
491,4
491,4
491,4
491,4
491,4
491,4
491,4
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
491,8
492
492
492
492
492
492
492
492
492
492
492
492
492
492
492
492
492
492
492
492
492
492
492
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,4
492,8
492,4
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
492,8
493
492,8
492,8
492,8
492,8
493
493
493
493
493
493
493
493
493
493
493
493
493,4
493,4
493,4
493,4
493,4
493,4
493,4
493,4
493,4
493,4
493,4
493,4
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
493,8
494
494
494
494
494
494
494
494
494
494
494
494
494
494
494
494
494
494
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,4
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
494,8
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,4
495,8
495,4
495,4
495,4
495,8
495,4
495,8
495,8
495,8
495,8
495,8
495,8
495,8
495,8
495,8
495,8
495,8
495,8
495,8
495,8
495,8
495,8
496
496
496
496
496
496
496
496
496
496
496
496
496
496
496
496
496
496,4
496,4
496,4
496,4
496,4
496,4
496,4
496,4
496,4
496,4
496,4
496,4
496,4
496,4
496,4
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
496,8
497
497
496,8
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497
497,4
497,4
497
497
497
497
497
497
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,4
497,8
497,4
497,4
497,4
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
497,8
498
498
498
498
498
498
497,8
497,8
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,4
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
499
499
498,8
499
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
498,8
499
499
499
499
499
499
499
499
499
499
499
499
499
499
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,4
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
500
500
500
500
500
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
499,8
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500
500,4
500,4
500,4
500,4
500,4
500,4
500,4
500,4
500,4
500,4
500,4
500,4
500,4
500,4
500,4
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
500,8
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,4
501,8
501,8
501,8
501,8
501,8
501,8
501,8
501,8
501,8
501,8
501,8
501,8
501,8
501,8
501,8
501,8
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502,4
502
502
502,4
502
502,4
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502,4
502,4
502
502
502
502
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502,4
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
502,8
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,4
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
504
504
504
504
504
504
503,8
504
504
503,8
503,8
504
503,8
503,8
504
504
503,8
504
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
503,8
504
503,8
503,8
504
504
503,8
503,8
503,8
503,8
503,8
503,8
504
504
504
504
504
504
504
504
504
504
504
504
504
504
504,4
504,4
504,4
504,4
504,4
504,4
504,4
504,4
504,4
504,4
504,4
504,4
504,4
504,4
504,4
504,8
504,8
504,4
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
504,8
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505
505,4
505,4
505
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,4
505,8
505,4
505,8
505,4
505,8
505,8
505,8
505,8
505,8
505,8
505,8
505,8
505,8
505,8
505,8
505,8
505,8
505,8
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506
506,4
506
506
506
506
506
506
506
506
506
506,4
506
506,4
506,4
506,4
506,4
506,4
506
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,4
506,8
506,8
506,8
506,8
506,8
506,8
506,8
506,8
506,8
506,8
506,8
506,8
507
507
507
507
507
507
507
507
507
507
507
507
507
507
507
507
507
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,4
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,4
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,4
507,8
507,4
507,4
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
508
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
507,8
508
507,8
508
508
508
508
508
508
508
508
508
508
508
508
508
508
508
508
508
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,8
508,4
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,4
508,8
508,4
508,4
508,4
508,4
508,4
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
508,8
509,2
508,8
508,8
509,2
509,2
508,8
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,4
509,2
509,2
509,2
509,2
509,2
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,4
509,8
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,2
509,4
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
508,8
508,8
509,2
509,2
509,2
509,2
508,8
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,2
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,4
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,4
510,2
510,2
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
510,2
510,2
509,8
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,8
510,4
510,4
510,4
510,4
510,4
510,4
510,8
510,4
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,4
510,8
510,4
510,8
510,4
510,8
510,8
510,8
510,8
510,8
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
511,2
511,2
511,2
510,8
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,4
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,2
511,2
511,4
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,4
510,8
510,8
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,2
510,2
510,4
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
509,8
509,8
510,2
510,2
509,8
509,8
510,2
509,8
509,8
509,8
509,8
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,4
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
509,8
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,2
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,4
510,8
510,8
510,8
510,8
510,8
510,8
510,8
510,8
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,2
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,8
511,4
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
512,2
511,8
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
511,8
511,8
511,8
511,8
511,8
512,2
512,2
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,4
511,8
511,8
511,4
511,8
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,2
511,2
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,2
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,4
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
512,2
511,8
512,2
511,8
511,8
512,2
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
512,2
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
511,8
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,4
512,2
512,2
512,2
512,2
512,2
512,2
512,4
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,2
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,4
512,8
512,8
512,4
512,4
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,4
512,8
512,8
512,4
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,4
512,8
512,4
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
512,8
513,2
512,8
513,2
512,8
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,2
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,4
513,4
513,4
513,8
513,4
513,4
513,4
513,4
513,4
513,4
513,8
513,8
513,8
513,8
513,8
513,4
513,4
513,4
513,4
513,8
513,8
513,8
513,8
513,8
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,4
513,8
513,8
513,4
513,4
513,4
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
513,8
514,2
514,2
514,2
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
513,8
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,2
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,4
514,4
514,4
514,4
514,4
514,4
514,8
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
514,4
